date,ghi_forecast,dni_forecast,cloud_cover_forecast,ambient_temperature_forecast,power_actual,power_actual_scaled
2023-01-23 10:00:00,217.9,302.7,70.3,5.3,8.16043815,0.3601252493380406
2023-01-23 11:00:00,342.3,452.7,44.2,7.1,11.439859859999999,0.5048481844660193
2023-01-23 12:00:00,437.9,568.1,32.7,8.6,13.4491626,0.593519973521624
2023-01-23 13:00:00,460.3,556.1,36.2,9.6,11.26856151,0.49728868093556927
2023-01-23 14:00:00,408.9,454.6,84.9,9.7,9.57172131,0.42240605957634597
2023-01-23 15:00:00,297.9,280.9,87.6,9.7,8.1146988,0.3581067431597528
2023-01-23 16:00:00,211.2,213.0,89.3,9.6,1.3531672799999999,0.05971612003530449
2023-01-23 17:00:00,97.1,112.8,60.6,9.1,2.36983644,0.10458236716681377
2023-01-24 09:00:00,56.6,18.5,98.2,8.4,0.5551501499999999,0.024499124007060894
2023-01-24 10:00:00,150.2,59.4,98.1,9.2,1.72966491,0.07633119638128862
2023-01-24 11:00:00,255.7,143.7,90.6,9.7,5.671500029999999,0.2502868503971756
2023-01-24 12:00:00,321.7,185.7,97.0,9.6,10.723276709999999,0.47322492100617825
2023-01-24 13:00:00,297.4,124.2,97.0,9.7,8.11595439,0.35816215313327454
2023-01-24 14:00:00,299.9,133.5,96.4,9.8,8.786977559999999,0.38777482612533093
2023-01-24 15:00:00,270.5,146.5,96.5,9.9,1.1361295799999998,0.05013811032656663
2023-01-24 16:00:00,175.2,86.2,96.5,9.7,0.58887171,0.02598727758164166
2023-01-24 17:00:00,91.0,75.6,90.8,9.4,0.11892231,0.005248116063548102
2023-01-25 09:00:00,58.1,74.1,79.7,6.4,2.9031034499999997,0.12811577449249778
2023-01-25 10:00:00,151.6,212.0,96.5,7.3,7.113993570000001,0.3139449942630186
2023-01-25 11:00:00,232.5,281.3,96.4,8.3,11.92415886,0.5262206028243601
2023-01-25 12:00:00,279.0,267.4,96.1,9.2,11.59393869,0.511647779788173
2023-01-25 13:00:00,296.6,277.2,94.3,9.8,9.371365019999999,0.4135642109443954
2023-01-25 14:00:00,271.7,227.3,95.7,10.0,10.013330250000001,0.4418945388349515
2023-01-25 15:00:00,195.4,142.7,95.7,10.0,7.030227779999999,0.31024835745807583
2023-01-25 16:00:00,146.5,82.8,95.7,9.5,3.02202576,0.1333638905560459
2023-01-25 17:00:00,62.5,44.0,96.1,9.0,1.18151019,0.052140785083848194
2023-01-26 09:00:00,81.8,113.8,64.5,6.0,0.67712175,0.029881807149161516
2023-01-26 10:00:00,224.7,369.3,55.1,7.3,2.8460637899999996,0.12559857855251544
2023-01-26 11:00:00,355.1,509.3,37.6,9.0,2.4597008099999997,0.10854813812886142
2023-01-26 12:00:00,441.1,567.6,50.0,10.2,2.02903344,0.0895425172109444
2023-01-26 13:00:00,432.0,480.7,61.0,10.8,2.50364646,0.11048748720211828
2023-01-26 14:00:00,401.8,392.2,53.8,11.4,2.9124306900000003,0.12852739143865843
2023-01-26 15:00:00,354.6,394.3,77.5,11.4,4.74810327,0.20953677272727272
2023-01-26 16:00:00,225.5,220.4,86.8,10.8,2.62149255,0.11568810900264784
2023-01-26 17:00:00,104.8,110.2,83.6,10.1,1.2853654199999998,0.0567239814651368
2023-01-26 18:00:00,10.8,0.0,81.8,9.0,0.19712763,0.00869936584289497
2023-01-27 09:00:00,99.5,197.6,21.5,5.2,1.06509906,0.04700348896734334
2023-01-27 10:00:00,257.9,477.3,17.0,7.0,5.47688358,0.24169830450132393
2023-01-27 11:00:00,383.3,580.2,31.0,8.8,8.789668110000001,0.38789356178287737
2023-01-27 12:00:00,465.0,622.0,36.7,10.2,12.85437168,0.5672714774933804
2023-01-27 13:00:00,457.1,503.1,38.5,11.0,9.700329600000002,0.42808162400706096
2023-01-27 14:00:00,429.0,459.1,63.5,11.4,7.8877957499999996,0.34809336937334506
2023-01-27 15:00:00,320.2,267.2,77.7,11.2,11.37654225,0.502053938658429
2023-01-27 16:00:00,209.4,194.8,60.0,10.6,3.6675783900000005,0.16185253265666374
2023-01-27 17:00:00,110.1,130.5,36.5,9.8,2.1983587200000003,0.09701494792586056
2023-01-27 18:00:00,11.2,0.0,25.4,8.6,0.22887612,0.010100446601941747
2023-01-28 09:00:00,77.2,69.7,62.3,5.8,2.04876414,0.0904132453662842
2023-01-28 10:00:00,208.9,238.2,68.2,7.3,4.8214656,0.21277429832303618
2023-01-28 11:00:00,328.8,364.5,75.2,8.5,11.608826399999998,0.5123047837599293
2023-01-28 12:00:00,380.0,327.4,81.6,9.4,13.34943288,0.5891188384819065
2023-01-28 13:00:00,391.8,319.9,87.5,10.1,14.355698579999999,0.6335259744042365
2023-01-28 14:00:00,348.7,213.1,93.8,10.3,6.77893041,0.299158447043248
2023-01-28 15:00:00,257.4,123.1,93.5,10.2,4.84568055,0.21384291924095322
2023-01-28 16:00:00,208.9,165.2,83.1,10.0,2.4860681999999996,0.10971174757281552
2023-01-28 17:00:00,100.6,75.3,88.9,9.4,2.82848553,0.1248228389232127
2023-01-28 18:00:00,10.9,0.0,88.6,8.4,0.29380806000000004,0.012965933804060019
2023-01-29 09:00:00,87.4,110.6,56.8,5.3,0.53057646,0.02341467166813769
2023-01-29 10:00:00,228.7,305.7,56.4,6.6,3.6932283,0.16298447925860546
2023-01-29 11:00:00,371.4,501.7,40.7,8.3,11.106769770000001,0.49014871006178296
2023-01-29 12:00:00,478.6,648.1,46.7,10.0,13.926466170000001,0.6145836791703443
2023-01-29 13:00:00,510.0,655.3,58.6,11.2,10.00023624,0.4413166919682259
2023-01-29 14:00:00,481.1,615.4,65.6,11.9,11.73689658,0.517956601059135
2023-01-29 15:00:00,395.0,517.0,83.9,12.1,11.920750830000001,0.5260702043248014
2023-01-29 16:00:00,268.7,382.7,91.2,11.9,8.7371127,0.38557425860547223
2023-01-29 17:00:00,127.7,196.7,77.2,11.2,4.199589809999999,0.18533053000882607
2023-01-29 18:00:00,15.3,0.0,87.5,9.8,0.11946042,0.0052718631950573695
2023-01-30 08:00:00,0.0,0.0,17.0,4.6,0.12735269999999999,0.0056201544571932915
2023-01-30 09:00:00,108.3,219.0,3.9,5.9,3.2474938499999997,0.14331393865842892
2023-01-30 10:00:00,275.0,531.8,0.3,7.9,8.31846312,0.36709899029126214
2023-01-30 11:00:00,414.5,678.2,0.1,9.7,11.826940320000002,0.5219302877316859
2023-01-30 12:00:00,509.6,750.3,0.4,11.4,13.88090619,0.6125730887025596
2023-01-30 13:00:00,548.8,777.3,6.2,12.6,14.646995459999998,0.6463810882612532
2023-01-30 14:00:00,507.3,697.8,4.8,13.2,14.0177655,0.6186127758164166
2023-01-30 15:00:00,438.3,682.4,21.3,13.2,12.11554665,0.5346666659311562
2023-01-30 16:00:00,309.9,561.3,19.1,12.7,8.921325690000002,0.39370369329214483
2023-01-30 17:00:00,155.0,360.2,13.5,11.6,4.28192064,0.18896384112974404
2023-01-30 18:00:00,19.1,0.0,10.8,10.2,0.3372156,0.01488153574580759
2023-01-31 09:00:00,78.9,57.4,49.7,10.5,0.32842646999999997,0.014493665931156221
2023-01-31 10:00:00,192.9,184.4,54.7,11.4,2.25360468,0.099452986760812
2023-01-31 11:00:00,293.0,242.3,59.9,12.3,4.38523776,0.19352329037952337
2023-01-31 12:00:00,325.3,168.9,74.7,12.8,5.26468887,0.23233401897616945
2023-01-31 13:00:00,321.2,129.3,75.5,12.7,3.02615127,0.13354595189761695
2023-01-31 14:00:00,281.3,103.3,62.2,12.6,3.46471092,0.1528998640776699
2023-01-31 15:00:00,242.0,102.8,67.9,12.6,9.081503099999999,0.4007724227714033
2023-01-31 16:00:00,203.9,131.2,53.6,12.4,5.45320674,0.24065343071491613
2023-01-31 17:00:00,119.7,119.7,41.8,11.8,4.4742052800000005,0.19744948278905564
2023-01-31 18:00:00,16.3,0.0,40.2,10.7,0.28089342,0.0123960026478376
2023-02-01 08:00:00,0.0,0.0,14.8,5.5,0.10726326,0.004733594880847308
2023-02-01 09:00:00,109.8,219.7,7.5,6.9,2.9260628100000003,0.12912898543689322
2023-02-01 10:00:00,268.7,473.6,7.0,8.9,7.81550964,0.3449033380406002
2023-02-01 11:00:00,404.6,610.7,5.7,10.4,11.91106485,0.5256427559576347
2023-02-01 12:00:00,490.3,653.4,9.7,12.0,13.498309979999998,0.5956888781994704
2023-02-01 13:00:00,513.6,630.4,24.4,13.3,11.574566729999999,0.5107928830538393
2023-02-01 14:00:00,473.3,548.1,45.4,14.2,4.95563436,0.21869524977934687
2023-02-01 15:00:00,383.4,431.3,47.6,14.4,4.170890610000001,0.1840640163283319
2023-02-01 16:00:00,273.6,347.5,69.1,14.2,4.06165428,0.17924334863195057
2023-02-01 17:00:00,135.8,185.3,34.5,13.3,2.3942307600000006,0.10565890379523392
2023-02-01 18:00:00,18.6,0.0,58.1,11.8,0.38367243,0.01693170476610768
2023-02-02 09:00:00,97.0,114.3,40.7,8.4,0.84052782,0.03709301941747573
2023-02-02 10:00:00,237.8,294.7,45.5,10.1,2.30400765,0.10167730141218005
2023-02-02 11:00:00,357.0,407.3,48.3,11.6,3.2573592,0.14374930273609884
2023-02-02 12:00:00,447.6,501.4,44.6,12.8,4.12586874,0.18207717299205647
2023-02-02 13:00:00,437.6,394.8,46.5,13.5,9.36239652,0.413168425419241
2023-02-02 14:00:00,368.9,282.1,57.9,13.8,6.39131184,0.2820525966460724
2023-02-02 15:00:00,304.6,215.7,61.4,13.8,6.2860216499999995,0.277406074580759
2023-02-02 16:00:00,223.6,155.5,47.7,13.8,3.14274177,0.1386911637246249
2023-02-02 17:00:00,118.7,110.1,49.5,13.2,3.79564857,0.16750434995586938
2023-02-02 18:00:00,17.6,0.0,19.4,12.2,0.3772151099999999,0.016646739187996466
2023-02-03 08:00:00,0.0,0.0,12.8,6.5,0.14241978,0.00628507413945278
2023-02-03 09:00:00,117.8,226.8,2.3,7.9,3.58793811,0.15833795719329213
2023-02-03 10:00:00,281.8,504.5,2.3,9.7,8.59433418,0.37927335304501325
2023-02-03 11:00:00,422.5,653.4,1.1,11.6,12.072318480000002,0.5327589796999118
2023-02-03 12:00:00,520.4,734.5,1.3,13.1,13.9567797,0.6159214342453663
2023-02-03 13:00:00,563.3,772.1,1.7,14.2,14.483230650000001,0.6391540445719329
2023-02-03 14:00:00,540.0,756.9,6.1,14.8,13.840189200000001,0.6107762224183584
2023-02-03 15:00:00,458.0,698.6,12.0,14.9,12.04505424,0.5315557917034422
2023-02-03 16:00:00,329.5,589.2,13.1,14.5,8.91630333,0.39348205339805825
2023-02-03 17:00:00,167.8,364.2,4.0,13.8,4.53411486,0.20009333009708738
2023-02-03 18:00:00,25.7,0.0,1.1,12.7,0.45362673000000003,0.020018831862312444
2023-02-04 08:00:00,7.6,0.0,34.2,7.6,0.19569267,0.008636040158870257
2023-02-04 09:00:00,113.0,183.9,10.5,9.3,3.6928695599999997,0.1629686478375993
2023-02-04 10:00:00,278.9,471.4,13.2,11.4,8.56886364,0.37814932215357455
2023-02-04 11:00:00,406.4,571.6,26.6,13.4,9.00849951,0.3975507285966461
2023-02-04 12:00:00,448.9,474.0,37.5,14.4,4.98361608,0.21993010061782878
2023-02-04 13:00:00,491.2,516.6,49.6,14.8,4.4132194799999995,0.19475814121800528
2023-02-04 14:00:00,459.5,467.2,63.3,14.7,5.39257968,0.23797792056487202
2023-02-04 15:00:00,355.3,308.7,62.7,14.5,3.9655119599999997,0.17500052780229478
2023-02-04 16:00:00,236.7,192.8,47.8,13.9,2.03028903,0.08959792718446602
2023-02-04 17:00:00,132.4,140.7,48.1,13.1,1.17056862,0.051657926743159756
2023-02-04 18:00:00,22.8,0.0,56.4,11.8,0.6529067999999999,0.02881318623124448
2023-02-05 08:00:00,6.6,0.0,49.3,7.6,0.20860731000000002,0.009205971315092674
2023-02-05 09:00:00,89.6,67.0,62.8,8.9,3.71242089,0.16383146028243603
2023-02-05 10:00:00,200.5,132.4,57.4,10.3,8.531734049999999,0.37651077007943506
2023-02-05 11:00:00,334.0,286.3,53.4,11.9,12.013485119999999,0.5301626266548984
2023-02-05 12:00:00,418.9,361.2,46.5,13.1,14.05740627,0.6203621478375992
2023-02-05 13:00:00,465.9,428.2,46.5,13.8,13.12306794,0.5791292118270079
2023-02-05 14:00:00,455.2,441.9,49.1,14.0,9.8169201,0.4332268358340689
2023-02-05 15:00:00,374.8,361.7,50.4,14.1,7.80456807,0.34442047969991174
2023-02-05 16:00:00,257.1,242.1,59.1,13.8,6.4169617500000005,0.2831845432480141
2023-02-05 17:00:00,119.1,85.0,73.9,13.3,3.6704483100000003,0.16197918402471317
2023-02-05 18:00:00,19.5,0.0,67.7,12.5,0.35927811000000004,0.015855168137687555
2023-02-06 10:00:00,116.8,65.7,72.8,11.3,0.30241782,0.013345887908208297
2023-02-06 11:00:00,220.0,196.2,83.8,11.6,0.76357809,0.03369717961165049
2023-02-06 12:00:00,260.1,204.3,97.0,11.2,1.5619539600000003,0.06893000706090027
2023-02-06 13:00:00,184.4,56.2,99.4,10.8,1.36392948,0.06019106266548985
2023-02-06 14:00:00,196.0,83.5,99.0,10.8,1.08195984,0.04774756575463371
2023-02-06 15:00:00,194.3,132.7,90.8,10.1,1.8722640599999998,0.08262418623124447
2023-02-06 16:00:00,120.1,27.8,88.5,9.5,1.2163079700000001,0.05367643292144749
2023-02-06 17:00:00,57.5,6.9,94.1,9.1,0.27174555,0.011992301412180053
2023-02-07 09:00:00,92.2,73.4,70.7,9.0,0.85164876,0.037583793468667255
2023-02-07 10:00:00,193.3,218.7,56.0,9.4,1.89629964,0.08368489143865843
2023-02-07 11:00:00,296.2,264.7,58.5,9.8,4.53680541,0.20021206575463374
2023-02-07 12:00:00,369.3,289.2,81.9,10.2,2.2471473600000005,0.09916802118270082
2023-02-07 13:00:00,387.6,262.7,80.4,10.2,2.71243314,0.11970137422771403
2023-02-07 14:00:00,374.0,212.7,74.6,10.2,2.48857938,0.10982256751985878
2023-02-07 15:00:00,341.2,286.8,59.6,10.1,1.79603181,0.0792600092674316
2023-02-07 16:00:00,259.3,268.6,55.4,9.7,1.57074309,0.06931787687555163
2023-02-07 17:00:00,146.7,197.3,51.4,9.3,1.2466215000000003,0.05501418799646956
2023-02-07 18:00:00,28.5,17.8,52.9,8.8,0.23371911,0.010314170785525155
2023-02-08 09:00:00,77.9,56.4,91.8,8.3,0.1686078,0.007440767872903795
2023-02-08 10:00:00,174.3,120.5,85.1,9.1,0.5196348900000001,0.022931813327449254
2023-02-08 11:00:00,255.1,120.7,93.0,9.4,1.79298252,0.07912544218887908
2023-02-08 12:00:00,254.4,56.1,91.3,9.4,3.64049352,0.16065726037069727
2023-02-08 13:00:00,230.8,38.7,89.6,9.4,5.77894266,0.25502836098852605
2023-02-08 14:00:00,235.2,32.0,88.6,9.5,9.20993202,0.4064400714916152
2023-02-08 15:00:00,222.8,37.0,88.5,9.5,11.07807057,0.4888821963812886
2023-02-08 16:00:00,162.6,28.8,91.3,9.3,6.34862178,0.2801686575463372
2023-02-08 17:00:00,87.0,15.9,93.8,8.9,1.3377414600000002,0.05903536893203884
2023-02-08 18:00:00,18.6,5.2,93.3,8.4,0.1919259,0.008469810238305384
2023-02-09 08:00:00,11.9,0.0,42.8,4.0,0.22080446999999997,0.009744239629302735
2023-02-09 09:00:00,128.8,224.5,49.8,5.4,4.68227448,0.20663170697263902
2023-02-09 10:00:00,288.0,455.4,45.5,7.3,10.08830691,0.4452033058252427
2023-02-09 11:00:00,434.1,610.7,27.1,8.9,14.035881869999999,0.6194122625772286
2023-02-09 12:00:00,516.7,640.7,28.8,10.0,16.32518118,0.7204404757281554
2023-02-09 13:00:00,516.1,544.6,49.2,10.7,10.91592009,0.48172639408649603
2023-02-09 14:00:00,497.2,534.3,77.5,10.8,7.4992803299999995,0.330947940423654
2023-02-09 15:00:00,386.7,357.9,64.0,10.6,10.10678202,0.44601862400706094
2023-02-09 16:00:00,303.0,370.6,67.9,10.2,3.72228624,0.1642668243601059
2023-02-09 17:00:00,167.1,253.0,56.3,9.6,3.94022079,0.17388441262135923
2023-02-09 18:00:00,34.4,41.9,44.6,8.3,0.47048751000000005,0.020762908649602826
2023-02-10 08:00:00,13.3,0.0,11.5,4.2,0.25434666,0.011224477493380406
2023-02-10 09:00:00,141.0,276.1,16.4,5.4,3.3578063999999994,0.14818210061782874
2023-02-10 10:00:00,316.7,568.5,17.5,7.1,10.141221059999998,0.4475384404236539
2023-02-10 11:00:00,461.7,704.0,11.9,8.6,14.25776256,0.6292039964695498
2023-02-10 12:00:00,563.0,777.8,7.1,10.0,16.68463866,0.736303559576346
2023-02-10 13:00:00,605.1,805.5,5.7,11.0,17.46453942,0.7707210688437777
2023-02-10 14:00:00,581.2,791.0,3.1,11.6,16.583115239999998,0.7318232674315974
2023-02-10 15:00:00,502.5,757.0,2.9,11.9,14.38583274,0.6348558137687556
2023-02-10 16:00:00,367.6,648.2,15.4,11.8,10.76560803,0.47509302868490727
2023-02-10 17:00:00,197.3,415.5,27.3,11.1,5.97355911,0.2636169068843778
2023-02-10 18:00:00,40.3,77.7,6.0,9.5,0.92644605,0.04088464474845543
2023-02-11 08:00:00,14.7,0.0,4.8,2.8,0.41864958,0.018475268314210064
2023-02-11 09:00:00,146.1,292.2,2.0,4.2,4.8734829,0.21506985436893203
2023-02-11 10:00:00,325.4,595.3,2.0,6.2,10.24794621,0.45224828817299206
2023-02-11 11:00:00,471.0,724.4,5.3,8.2,14.283950579999999,0.6303596902030009
2023-02-11 12:00:00,568.1,781.1,2.4,9.8,16.568227529999998,0.731166263459841
2023-02-11 13:00:00,603.3,786.2,2.7,10.9,16.74149895,0.7388128398058252
2023-02-11 14:00:00,580.3,774.6,22.2,11.3,16.14634929,0.7125485123565755
2023-02-11 15:00:00,494.4,712.1,19.5,11.3,14.2007229,0.6266868005295675
2023-02-11 16:00:00,367.6,629.1,15.5,10.9,10.80991242,0.47704820917917035
2023-02-11 17:00:00,200.4,416.1,17.2,10.4,6.04369278,0.2667119496910856
2023-02-11 18:00:00,42.8,107.3,6.6,9.2,0.7529952599999999,0.033230152691968225
2023-02-12 08:00:00,15.7,0.0,10.7,3.6,0.47228121000000006,0.02084206575463372
2023-02-12 09:00:00,147.6,279.2,0.1,5.2,5.01357087,0.22125202427184465
2023-02-12 10:00:00,325.3,574.5,0.1,7.3,10.394312129999998,0.45870750794351267
2023-02-12 11:00:00,470.5,706.5,0.3,9.4,14.21274069,0.6272171531332745
2023-02-12 12:00:00,570.6,775.7,0.3,11.0,16.4500227,0.7259498102383054
2023-02-12 13:00:00,613.9,805.4,0.6,12.2,17.25862266,0.7616338331862312
2023-02-12 14:00:00,591.1,793.7,0.5,12.9,16.48661418,0.7275646151809355
2023-02-12 15:00:00,508.7,748.0,0.0,13.1,14.37758172,0.6344916910856134
2023-02-12 16:00:00,378.0,658.8,0.1,12.8,10.941031889999998,0.4828345935569284
2023-02-12 17:00:00,208.3,449.6,0.1,12.3,6.230058209999999,0.2749363729037952
2023-02-12 18:00:00,46.1,139.4,0.1,10.9,1.06402284,0.0469559947043248
2023-02-13 08:00:00,14.9,0.0,0.0,5.7,0.49057695,0.02164946822594881
2023-02-13 09:00:00,146.6,254.5,0.0,7.2,5.0871125699999995,0.22449746557811118
2023-02-13 10:00:00,328.7,572.7,0.0,8.9,10.357900019999999,0.45710061871138563
2023-02-13 11:00:00,472.2,696.8,0.0,10.7,14.010411329999998,0.6182882316857898
2023-02-13 12:00:00,571.3,763.7,0.0,12.0,16.098457500000002,0.7104350176522507
2023-02-13 13:00:00,616.0,797.9,0.0,13.0,17.243376209999997,0.7609609977934686
2023-02-13 14:00:00,585.5,763.5,1.6,13.5,16.644459780000002,0.7345304404236541
2023-02-13 15:00:00,501.1,705.1,1.6,13.5,14.57578557,0.643238551191527
2023-02-13 16:00:00,359.5,554.1,1.7,13.2,11.610440729999999,0.5123760251544571
2023-02-13 17:00:00,202.7,392.9,1.6,12.5,7.03058652,0.3102641888790821
2023-02-13 18:00:00,48.4,177.2,1.9,11.4,1.17272106,0.05175291526919682
2023-02-14 08:00:00,18.5,0.0,10.1,5.1,0.5061821400000001,0.022338135039717568
2023-02-14 09:00:00,154.3,283.8,0.0,7.0,5.09536359,0.2248615882612533
2023-02-14 10:00:00,333.8,579.3,0.0,9.1,10.245255660000002,0.4521295525154458
2023-02-14 11:00:00,479.1,707.0,0.2,11.0,13.936152150000002,0.6150111275375111
2023-02-14 12:00:00,578.8,773.3,0.4,12.7,16.15603527,0.7129759607237423
2023-02-14 13:00:00,622.6,804.0,2.5,13.7,17.280864540000003,0.7626153812886144
2023-02-14 14:00:00,599.2,790.9,7.0,14.1,16.456659390000002,0.7262426915269198
2023-02-14 15:00:00,514.9,739.1,4.4,14.1,14.34977937,0.6332647559576347
2023-02-14 16:00:00,379.4,628.3,2.2,13.8,9.13262355,0.40302840026478376
2023-02-14 17:00:00,208.8,407.8,10.6,13.2,4.49985519,0.19858142939099735
2023-02-14 18:00:00,49.1,147.5,25.3,11.8,0.49129443000000006,0.021681131067961167
2023-02-15 08:00:00,19.6,0.0,5.9,5.7,0.58492557,0.0258131319505737
2023-02-15 09:00:00,155.9,276.8,1.1,7.7,5.4349110000000005,0.23984602824360107
2023-02-15 10:00:00,334.8,564.5,0.0,9.6,10.61457849,0.4684280004413062
2023-02-15 11:00:00,481.2,698.7,0.6,11.4,14.267269169999999,0.6296235291262136
2023-02-15 12:00:00,583.3,772.7,1.0,13.1,16.41074067,0.7242162696381288
2023-02-15 13:00:00,628.8,808.0,1.3,14.1,17.15369121,0.7570031425419241
2023-02-15 14:00:00,600.2,780.5,5.2,14.5,16.44535908,0.725744001765225
2023-02-15 15:00:00,517.7,734.7,5.0,14.3,14.48287191,0.6391382131509268
2023-02-15 16:00:00,387.6,649.6,4.6,13.9,11.12309244,0.490869039717564
2023-02-15 17:00:00,216.8,437.7,10.1,13.1,6.372657360000001,0.28122936275375116
2023-02-15 18:00:00,51.4,147.1,9.3,11.7,1.201779,0.05303526037069726
2023-02-16 08:00:00,17.6,0.0,95.8,6.7,0.32770899,0.014462003089143865
2023-02-16 09:00:00,129.8,132.9,96.7,8.0,1.6823112299999998,0.07424144880847307
2023-02-16 10:00:00,278.3,292.2,85.6,9.8,3.3344883,0.14715305825242717
2023-02-16 11:00:00,414.3,448.7,72.5,11.4,13.08809079,0.5775856482789056
2023-02-16 12:00:00,504.1,510.6,94.4,12.8,15.319812330000001,0.6760729183583407
2023-02-16 13:00:00,538.3,526.6,98.1,13.5,15.246270630000001,0.6728274770520742
2023-02-16 14:00:00,517.3,505.7,91.2,13.6,15.81738471,0.69803109929391
2023-02-16 15:00:00,466.3,534.3,73.7,13.6,14.09076909,0.6218344699911739
2023-02-16 16:00:00,343.7,436.0,84.1,13.2,11.117711339999998,0.49063156840247124
2023-02-16 17:00:00,169.1,172.1,94.1,12.6,3.13054461,0.1381528954104148
2023-02-16 18:00:00,41.5,63.8,94.2,11.7,0.9703917,0.042823993821712265
2023-02-17 08:00:00,21.1,0.0,62.6,6.6,0.64268271,0.028361990732568402
2023-02-17 09:00:00,156.0,238.7,23.0,8.3,4.35743541,0.19229635525154457
2023-02-17 10:00:00,339.2,546.5,16.7,10.2,7.57192518,0.3341538031774051
2023-02-17 11:00:00,478.6,656.2,8.4,12.1,13.68718659,0.6040241213592232
2023-02-17 12:00:00,565.7,688.1,37.0,13.4,16.50508929,0.7283799333627538
2023-02-17 13:00:00,606.1,714.8,22.7,14.2,17.2446318,0.7610164077669903
2023-02-17 14:00:00,595.5,739.5,26.0,14.6,16.575222959999998,0.7314749761694616
2023-02-17 15:00:00,516.3,699.4,26.1,14.6,14.57417124,0.6431673097969991
2023-02-17 16:00:00,381.7,585.5,27.7,14.4,11.213853659999998,0.494874389232127
2023-02-17 17:00:00,219.1,410.7,10.9,13.5,6.09355764,0.2689125172109444
2023-02-17 18:00:00,56.3,148.7,5.1,12.1,0.6948793799999999,0.03066546248896734
2023-02-18 08:00:00,25.1,0.0,12.5,5.9,0.69470001,0.030657546778464256
2023-02-18 09:00:00,168.9,297.0,1.0,8.0,5.40154818,0.23837370609002648
2023-02-18 10:00:00,348.7,574.3,0.0,9.9,10.59592401,0.467604766548985
2023-02-18 11:00:00,495.3,702.2,0.5,11.9,14.43677382,0.6371038755516328
2023-02-18 12:00:00,595.2,767.1,1.0,13.5,16.66741914,0.7355436513680494
2023-02-18 13:00:00,635.6,788.0,13.6,14.5,17.290012410000003,0.763019082524272
2023-02-18 14:00:00,607.7,762.0,29.4,14.9,16.52105322,0.7290844315975287
2023-02-18 15:00:00,509.8,659.1,26.4,15.1,14.400182339999999,0.6354890706090026
2023-02-18 16:00:00,383.9,578.8,27.8,14.9,11.182105170000002,0.4934733084730804
2023-02-18 17:00:00,220.4,402.4,21.9,14.2,6.49983069,0.2868416015004413
2023-02-18 18:00:00,58.3,155.8,21.6,12.8,1.4252740200000003,0.06289823565754635
2023-02-19 08:00:00,26.0,0.0,9.6,7.1,0.71407197,0.03151244351279788
2023-02-19 09:00:00,170.9,290.9,0.0,9.1,5.09213493,0.22471910547219773
2023-02-19 10:00:00,351.7,568.7,0.0,10.9,10.001312460000001,0.4413641862312445
2023-02-19 11:00:00,497.1,692.7,0.0,12.9,14.343142680000001,0.6329718746690204
2023-02-19 12:00:00,597.2,759.6,0.2,14.7,16.35944085,0.7219523764342453
2023-02-19 13:00:00,641.2,790.6,0.4,16.1,17.229923460000002,0.7603673195057371
2023-02-19 14:00:00,618.6,781.0,1.4,17.4,16.44159231,0.7255777718446602
2023-02-19 15:00:00,537.1,741.1,1.3,18.0,14.250408389999999,0.6288794523389232
2023-02-19 16:00:00,403.6,649.0,5.7,17.8,10.84865634,0.4787580026478376
2023-02-19 17:00:00,230.2,440.5,15.8,16.9,6.49785762,0.2867545286849073
2023-02-19 18:00:00,62.0,162.2,21.8,14.8,1.53128169,0.06757642056487202
2023-02-20 08:00:00,27.3,16.4,10.3,8.0,0.93110967,0.04109045322153575
2023-02-20 09:00:00,169.3,260.8,3.4,9.9,5.9792989500000004,0.26387020962047664
